epoch,loss,val_loss
775,7.703896999359131,8.256369590759277
776,7.703988552093506,8.256744384765625
777,7.703702449798584,8.257404327392578
778,7.703865051269531,8.257277488708496
779,7.703855037689209,8.257577896118164
780,7.536157131195068,8.087140083312988
781,7.536251068115234,8.087632179260254
782,7.536222457885742,8.08781623840332
783,7.536099910736084,8.088295936584473
784,7.53609561920166,8.08767318725586
785,7.535863399505615,8.086346626281738
786,7.536258697509766,8.087929725646973
787,7.536044120788574,8.08815860748291
788,7.535730361938477,8.087337493896484
789,7.5362701416015625,8.087545394897461
790,7.536098957061768,8.087346076965332
791,7.5359649658203125,8.087796211242676
792,7.53615140914917,8.087712287902832
793,7.536401748657227,8.087424278259277
794,7.535913467407227,8.087362289428711
795,7.536129474639893,8.087423324584961
796,7.536206245422363,8.087876319885254
797,7.536270618438721,8.087498664855957
798,7.536188125610352,8.088143348693848
799,7.535983085632324,8.087632179260254
800,7.535898685455322,8.087798118591309
801,7.53609561920166,8.088119506835938
802,7.535891532897949,8.087971687316895
803,7.536088466644287,8.087400436401367
804,7.536015510559082,8.086878776550293
805,7.536316394805908,8.087467193603516
806,7.536059856414795,8.08780574798584
807,7.5359601974487305,8.087406158447266
808,7.5359787940979,8.087275505065918
809,7.536113739013672,8.086925506591797
810,7.53621768951416,8.08736801147461
811,7.536452293395996,8.087273597717285
812,7.536149024963379,8.0874605178833
813,7.536206245422363,8.08858585357666
814,7.536014080047607,8.08741569519043
815,7.536133289337158,8.08725643157959
816,7.535947799682617,8.08814525604248
817,7.536037921905518,8.087540626525879
818,7.5360565185546875,8.08786392211914
819,7.536284923553467,8.087196350097656
820,7.536244869232178,8.088054656982422
821,7.536069869995117,8.088486671447754
822,7.5361480712890625,8.0870361328125
823,7.5361480712890625,8.088456153869629
824,7.536186695098877,8.088235855102539
825,7.536016464233398,8.088032722473145
826,7.536182403564453,8.087451934814453
827,7.536131858825684,8.087624549865723
828,7.5359296798706055,8.087873458862305
829,7.536041736602783,8.088276863098145
830,7.5360941886901855,8.087817192077637
831,7.535977363586426,8.087992668151855
832,7.536001682281494,8.08767032623291
833,7.536003589630127,8.08813762664795
834,7.535929203033447,8.087492942810059
835,7.536049842834473,8.08753776550293
836,7.535912036895752,8.087902069091797
837,7.536109924316406,8.088027954101562
838,7.536005973815918,8.087692260742188
839,7.536238193511963,8.087907791137695
840,7.535702705383301,8.087894439697266
841,7.536027908325195,8.087392807006836
842,7.53577995300293,8.087491035461426
843,7.536102294921875,8.08790397644043
844,7.535812854766846,8.087491035461426
845,7.535950183868408,8.087688446044922
846,7.5360565185546875,8.088188171386719
847,7.535920143127441,8.087864875793457
848,7.535958290100098,8.088098526000977
849,7.536035537719727,8.087019920349121
850,7.536164283752441,8.087912559509277
851,7.536319732666016,8.088029861450195
852,7.536041736602783,8.087525367736816
853,7.536048412322998,8.086792945861816
854,7.5358757972717285,8.088143348693848
855,7.535996913909912,8.08753776550293
856,7.536057472229004,8.087779998779297
857,7.5360493659973145,8.088421821594238
858,7.535986423492432,8.08716106414795
859,7.536045074462891,8.0883150100708
860,7.535964012145996,8.087950706481934
861,7.536303520202637,8.087777137756348
862,7.536022186279297,8.087578773498535
863,7.536126136779785,8.087864875793457
864,7.535758018493652,8.087410926818848
865,7.536068916320801,8.087397575378418
866,7.536303520202637,8.087780952453613
867,7.536069869995117,8.088417053222656
868,7.536078453063965,8.087628364562988
869,7.536032676696777,8.087520599365234
870,7.452983379364014,8.007783889770508
871,7.453077793121338,8.007467269897461
872,7.452981948852539,8.008269309997559
873,7.452993392944336,8.008459091186523
874,7.453052997589111,8.00812816619873
875,7.453052997589111,8.007478713989258
876,7.4531707763671875,8.008851051330566
877,7.4530415534973145,8.007487297058105
878,7.452932834625244,8.007801055908203
879,7.452997207641602,8.008011817932129
880,7.450170516967773,8.003203392028809
881,7.450080394744873,8.002626419067383
882,7.450127124786377,8.002482414245605
883,7.450159072875977,8.002934455871582
884,7.450253963470459,8.002665519714355
885,7.450486183166504,8.00273609161377
886,7.450343132019043,8.003022193908691
887,7.4502458572387695,8.003174781799316
888,7.450113296508789,8.002998352050781
889,7.4499335289001465,8.002355575561523
890,7.325605392456055,7.8785319328308105
891,7.325717449188232,7.877123832702637
892,7.325376033782959,7.878046989440918
893,7.325422286987305,7.8780412673950195
894,7.3254876136779785,7.877997398376465
895,7.325429916381836,7.878821849822998
896,7.325430393218994,7.878459930419922
897,7.325425624847412,7.877739429473877
898,7.325498580932617,7.87840461730957
899,7.325497627258301,7.878215789794922
900,7.228132724761963,7.781192779541016
901,7.228126049041748,7.780801773071289
902,7.228364944458008,7.780430316925049
903,7.228180885314941,7.781120777130127
904,7.228149890899658,7.781653881072998
905,7.227994441986084,7.781423091888428
906,7.228082656860352,7.782235622406006
907,7.228132724761963,7.7809157371521
908,7.228199481964111,7.781689167022705
909,7.228211879730225,7.780643939971924
910,7.228100776672363,7.781933784484863
911,7.228428363800049,7.780374526977539
912,7.2283477783203125,7.7807793617248535
913,7.228048324584961,7.781586647033691
914,7.228241920471191,7.781067848205566
915,7.228119373321533,7.7804388999938965
916,7.22816276550293,7.7804155349731445
917,7.228082656860352,7.781184196472168
918,7.228054046630859,7.781229019165039
919,7.227928161621094,7.78180456161499
920,7.2280988693237305,7.781040191650391
921,7.228166103363037,7.7818827629089355
922,7.227962493896484,7.781187534332275
923,7.22834587097168,7.781398773193359
924,7.227878093719482,7.781810283660889
925,7.228206157684326,7.781580448150635
926,7.228104114532471,7.780924320220947
927,7.227717876434326,7.781577110290527
928,7.228095531463623,7.781127452850342
929,7.2282233238220215,7.78088903427124
930,7.22816276550293,7.780572414398193
931,7.228013038635254,7.781558990478516
932,7.228036880493164,7.78078556060791
933,7.228064060211182,7.780303955078125
934,7.228082656860352,7.780155181884766
935,7.228166103363037,7.781601905822754
936,7.2280402183532715,7.780267238616943
937,7.228048324584961,7.781362533569336
938,7.22810697555542,7.780848979949951
939,7.228308200836182,7.78071403503418
940,7.228306770324707,7.780688285827637
941,7.228384494781494,7.7810444831848145
942,7.228063106536865,7.78052282333374
943,7.228439807891846,7.78179931640625
944,7.228109836578369,7.781534671783447
945,7.228199481964111,7.781123161315918
946,7.228086948394775,7.780990123748779
947,7.228296756744385,7.781632423400879
948,7.228070259094238,7.781163692474365
949,7.228150367736816,7.781118392944336
950,7.228033542633057,7.781467914581299
951,7.228038311004639,7.780874729156494
952,7.2281928062438965,7.780835151672363
953,7.22806978225708,7.781243801116943
954,7.22799015045166,7.780806541442871
955,7.228118419647217,7.781619548797607
956,7.228050708770752,7.781083106994629
957,7.228213310241699,7.780292510986328
958,7.228299140930176,7.780544281005859
959,7.228016376495361,7.780998706817627
960,7.228210926055908,7.781142711639404
961,7.227868556976318,7.780460834503174
962,7.227802276611328,7.7813520431518555
963,7.2280378341674805,7.780609607696533
964,7.2281293869018555,7.780900478363037
965,7.228151321411133,7.7824482917785645
966,7.228041172027588,7.781151294708252
967,7.228170871734619,7.781022548675537
968,7.22815465927124,7.7811689376831055
969,7.227910995483398,7.78175163269043
970,7.10128927230835,7.656621932983398
971,7.101256847381592,7.656172752380371
972,7.101268291473389,7.656492710113525
973,7.101405620574951,7.656209468841553
974,7.101283550262451,7.655414581298828
975,7.10112190246582,7.657207489013672
976,7.1010308265686035,7.657141208648682
977,7.101149559020996,7.655942440032959
978,7.1013689041137695,7.6572723388671875
979,7.101219654083252,7.656835079193115
980,7.101354122161865,7.656467914581299
981,7.101381778717041,7.656792640686035
982,7.10144567489624,7.6572113037109375
983,7.101251602172852,7.65631628036499
984,7.101158618927002,7.656236171722412
985,7.101230621337891,7.657093048095703
986,7.1013946533203125,7.655988693237305
987,7.101227283477783,7.656222820281982
988,7.101142406463623,7.65674352645874
989,7.1015305519104,7.656859874725342
990,7.101500511169434,7.656461238861084
991,7.101321220397949,7.657125473022461
992,7.101390838623047,7.656430721282959
993,7.101353168487549,7.655993938446045
994,7.101283073425293,7.657403469085693
995,7.101163387298584,7.656684875488281
996,7.1012492179870605,7.65675687789917
997,7.101297378540039,7.656795024871826
998,7.101037502288818,7.656428337097168
999,7.10114049911499,7.6563286781311035
